N,2943,4,5,12
7495,3,9
20196,4,6
40647,4,9
55955,4,7
56781,4,1
73447,4,6
88736,4,6
93794,4,9
98023,4,3
D,2,10
D,2,7
T
N,1275,4,3,11
48423,4,3
24293,4,8
30166,4,10
30407,4,7
31911,4,6
46499,4,1
64995,4,9
69331,4,9
70847,4,8
72422,4,2
89755,4,7
N,107,4,5,8
5958,4,2
20174,4,5
24147,4,9
30391,4,2
68823,4,3
71139,4,8
74971,4,2
93319,4,7
T
N,2306,4,3,7
4161,4,7
5317,4,4
5927,4,3
20087,4,3
56870,4,6
65238,4,3
88807,4,7
N,327,4,3,5
6181,4,5
12871,4,4
15043,4,2
15965,4,6
45775,4,10
N,331,4,5,19
72898,4,1
44731,4,6
54980,4,2
72407,4,5
72165,4,8
80455,4,10
61527,4,1
52857,4,10
807,4,8
5683,4,10
9703,4,2
15079,4,6
15671,4,1
31311,4,5
43126,4,9
65247,4,5
81638,4,1
89312,4,2
97887,4,5
I,1,4,13
O,2,7,1122
P,3,6,259,104.7
R,10,6,828
S,10,10,11,11
D,9,9
P,1,1,99,67.8
D,3,2
N,2817,4,4,7
5958,4,7
13977,4,3
29539,4,10
31790,4,3
56164,4,6
62149,4,5
79434,4,10
D,6,2
I,6,5,11
D,4,5
P,1,10,843,171
D,4,7
D,6,5
N,189,4,3,14
36575,4,9
49570,4,2
1543,4,5
98016,4,9
21713,4,1
27170,4,9
28389,4,5
32327,4,9
40599,4,1
41191,4,1
63671,4,4
86662,4,2
89819,4,3
93831,4,5
I,6,2,17
T
N,2299,4,5,15
63841,4,7
70375,4,6
5958,4,8
87581,4,2
35559,4,10
63200,4,2
26279,4,2
39651,4,1
39909,4,8
70094,4,1
73399,4,6
80598,4,9
81407,4,2
95967,4,3
96861,4,3
O,8,3,1707
D,8,1
O,2,2,2542
N,331,4,4,5
12295,4,3
52831,4,4
65071,4,4
69943,4,2
73435,4,7
P,6,6,991,180.2
N,1887,4,3,10
3013,4,9
5111,4,10
23235,4,6
41317,4,1
45703,4,8
53414,4,10
61150,4,4
64615,4,10
85735,4,8
97927,4,10
N,1283,4,4,19
63463,4,6
32231,4,4
96479,4,4
89754,4,9
40675,4,8
59671,4,3
23651,4,3
30161,4,1
63155,4,8
11701,4,10
22247,4,4
40679,4,1
46567,4,8
49799,4,5
56039,4,8
64743,6,1
89677,4,10
89771,4,6
95279,4,6
T
N,2771,4,4,20
76235,4,8
25430,6,3
28128,4,3
93503,4,5
15047,4,9
68775,4,9
52323,4,7
51335,4,5
47971,4,6
1430,4,9
10371,4,8
11359,4,2
12359,4,6
19687,4,8
23261,4,1
48741,4,3
52683,4,2
63175,4,9
72582,4,10
98015,4,10
N,694,4,3,18
55957,4,5
85563,4,8
65148,4,3
92357,4,2
24294,4,2
88423,4,4
36063,4,5
66715,4,3
40599,4,1
6211,4,7
30363,4,2
39647,4,6
68311,4,4
69829,4,9
71893,4,6
84723,4,9
95192,4,10
97862,4,10
N,2265,4,4,14
6471,4,10
40227,4,8
60999,4,8
7490,4,10
5167,4,4
19599,4,3
32355,4,2
40121,4,1
47519,4,8
57063,4,3
64995,4,1
69351,4,4
77269,4,4
97989,4,2
P,7,2,1733,230
D,3,3
N,1139,4,4,14
40031,4,4
89419,4,9
87014,4,2
81570,4,3
5061,4,9
11925,4,10
30437,4,3
32317,4,7
38595,4,8
48149,4,7
56891,4,6
59047,4,4
65219,4,2
75221,4,4
N,2209,4,5,7
11223,4,3
37407,4,8
62999,4,7
71396,4,7
81639,4,2
89456,4,2
92358,4,5
N,1218,4,4,6
14102,4,7
43605,4,6
63106,4,10
72834,4,10
77527,4,6
81607,4,5
P,1,10,2073,133.6
O,10,10,2500
P,1,4,2191,5770.25
D,3,3
O,10,3,1879
D,5,4
P,5,4,2976,85.95
O,6,10,1323
N,1909,4,3,13
76886,4,5
81583,4,2
57055,4,8
5954,4,10
6208,4,10
11199,4,5
23653,4,7
36455,4,7
40166,4,7
88359,4,6
97767,4,2
98007,4,1
99287,4,7
D,1,9
N,630,4,5,7
68,4,4
16095,4,8
30151,4,4
52702,4,7
56023,4,5
56997,4,5
93919,4,3
N,1266,4,5,16
43668,4,9
81120,4,6
59062,4,4
56355,4,4
95303,4,4
65088,1,4
56759,4,9
67303,4,5
29380,4,2
35551,4,10
48797,5,7
65091,4,7
81623,4,3
89500,4,5
93761,4,10
97699,4,2
N,321,4,4,16
59831,4,4
5947,4,10
57047,4,1
48039,4,7
28279,4,8
97750,4,8
72207,4,6
16035,4,6
22175,4,8
43358,4,7
45786,4,8
47847,4,9
49359,4,3
53959,4,10
58363,4,3
96605,4,9
N,2255,4,5,18
29335,4,7
73423,4,5
40579,4,1
4454,4,5
52133,4,7
53975,4,8
14055,4,8
6191,4,10
6215,4,10
9950,4,8
31463,4,7
32001,8,9
47718,4,5
60950,4,5
73445,4,2
77511,4,9
78551,4,10
89631,4,2
I,5,9,17
N,2706,4,5,10
6207,4,9
12887,4,4
13895,4,1
23911,4,5
31431,4,4
36509,4,4
36518,4,3
39379,4,5
40487,4,6
47846,4,1
N,2179,4,4,14
57059,4,2
22851,4,3
9003,4,3
12354,4,7
19264,4,7
22759,4,3
31457,4,10
32483,4,9
40415,7,4
62133,4,3
64662,4,6
64703,4,3
79303,4,8
95649,4,4
P,4,1,1738,6055.44
P,1,9,1908,8254.38
N,234,4,3,9
20191,4,8
21550,4,7
24182,4,10
31637,4,4
32395,2,7
45774,4,2
56597,4,3
64595,4,3
70823,4,10
N,299,4,3,17
83617,4,8
55893,4,3
88983,4,9
81476,4,5
81633,4,3
80359,4,6
43718,4,2
56991,4,3
11743,4,9
13643,4,5
32279,4,4
50702,4,9
68701,4,7
69254,4,6
72901,4,1
88295,4,2
95931,4,1
P,3,8,2870,8283.77
P,6,2,304,129.6
D,1,10
D,6,7
D,6,1
N,818,4,5,19
40607,4,6
96563,4,7
46783,4,7
72837,4,4
73447,4,6
38623,4,1
15452,4,1
16102,4,10
88790,4,9
48245,4,5
11947,4,6
32487,4,3
38375,4,4
40509,4,1
80923,4,4
89790,4,4
93774,4,4
95709,4,1
98011,4,2
I,7,1,15
D,8,9
D,5,5
N,1641,4,4,6
39865,4,7
42101,4,8
48862,4,9
52451,4,10
55903,4,7
56885,4,1
N,2818,4,5,17
63207,4,7
80014,4,5
89829,4,7
63427,4,10
2103,4,3
25573,4,8
12196,4,6
89831,4,10
14406,4,3
23719,4,10
47589,4,7
48843,4,10
65123,4,5
77287,4,10
80358,4,4
84443,4,1
89798,4,3
T
N,1245,4,5,17
27783,4,3
39383,4,3
22246,4,10
13105,4,3
80595,4,9
1583,4,7
6126,4,2
22247,4,5
24285,4,1
31957,4,10
39495,4,4
48855,4,4
48861,4,6
56539,4,7
59827,4,4
71365,4,10
97895,4,7
D,6,7
P,5,7,1113,155.8
N,1914,4,3,8
14249,4,2
22647,4,10
32198,4,6
32485,4,1
48415,4,4
64725,4,4
80615,4,10
97371,4,7
D,6,8
D,10,4
P,10,4,2581,72.98
P,7,7,704,99
D,6,2
N,1264,4,3,12
35543,4,10
6182,4,6
22063,4,9
52913,4,2
52687,4,3
57045,4,6
61671,4,2
64227,4,2
72926,4,7
80613,4,5
85725,4,10
95975,4,8
D,7,7
D,6,5
N,640,4,3,12
89377,4,9
44473,4,5
39507,4,6
3911,4,4
24279,4,8
55495,4,8
63943,4,2
72387,4,4
91602,4,5
93381,4,9
93890,4,3
97791,4,2
N,1227,4,5,5
34757,4,3
43239,4,10
48347,4,2
48743,4,5
52951,4,7
N,1091,4,3,15
71091,4,8
13735,4,1
81463,4,6
71011,4,6
9799,4,10
13535,4,5
15719,4,2
18663,4,5
22003,4,3
23139,4,5
40571,4,1
56930,4,6
64743,4,8
70269,4,9
81637,4,10
R,8,3,2349
T
S,10,2,15,15
N,49,4,5,6
14803,4,4
17351,4,4
30431,4,1
71807,4,7
72903,4,4
85719,4,4
P,3,10,284,41.76
P,5,8,346,2097.44
N,1011,4,5,5
56503,4,9
72903,4,6
73156,4,6
73422,4,2
84710,4,4
P,7,9,1152,80.19
N,2761,4,3,9
56807,4,4
24253,4,7
48567,4,7
48870,4,4
56749,4,1
62149,4,10
63833,4,10
64615,4,4
88738,4,2
D,6,3
N,1117,4,5,12
31911,4,9
87783,4,8
13735,4,10
15551,4,2
23200,4,3
24295,4,8
48861,4,6
55267,4,10
56272,4,1
83429,4,5
89190,4,2
93733,4,3
R,4,1,2474
D,5,10
D,5,8
P,5,1,318,59
P,9,6,1355,1987.42
D,1,3
N,1947,4,4,17
32161,4,1
89559,4,8
11991,4,1
28894,4,3
1591,4,5
97750,4,2
5127,4,5
21223,4,8
23815,4,10
36063,4,4
37607,4,9
47143,4,1
63709,4,3
85727,4,10
87737,4,2
87783,4,10
96966,4,10
P,4,7,2843,44.19
N,2747,4,4,14
37539,4,1
62687,4,2
73431,4,8
1607,4,6
6022,4,4
23255,4,4
24073,4,4
38623,4,8
44231,4,7
64983,4,9
73339,4,5
73381,4,6
81423,4,7
97871,4,5
P,6,3,2311,121
P,8,9,148,91
N,1971,4,5,15
32227,4,10
30439,4,4
93793,4,5
97887,4,8
3899,4,5
63134,4,5
13701,4,4
31447,4,1
39391,4,1
39651,4,7
56851,4,5
62799,4,5
71361,4,8
88798,4,5
97974,4,3
P,1,8,2901,77.1
N,187,4,3,7
11991,4,7
19811,4,3
40191,4,7
40678,4,9
53926,4,3
95683,4,5
95911,4,6
N,1008,4,4,6
3951,4,4
5187,4,1
48857,4,1
59875,4,10
89831,4,10
97445,4,8
O,8,7,2840
D,4,2
N,2561,4,5,9
13914,4,9
14375,4,5
23783,4,7
31916,4,1
40615,4,9
60903,4,4
65199,4,10
94182,4,3
95061,4,5
N,288,4,5,14
46567,4,7
38630,4,7
40646,4,9
36311,4,4
22958,4,6
24231,4,8
56887,4,8
57060,4,6
65127,4,8
68539,4,5
69159,4,6
78949,4,1
93358,4,4
95975,4,6
N,2303,4,5,16
29911,4,7
31459,4,1
13535,4,4
93799,4,4
4551,4,9
50775,4,10
56871,4,6
40327,4,3
39654,4,4
47070,4,6
57029,4,1
71911,4,6
79329,4,2
79542,4,9
81595,4,6
93855,4,3
N,1495,4,5,11
56455,4,4
63959,4,1
3943,4,4
24286,4,7
32471,4,7
40086,4,2
42198,4,8
46816,4,2
73443,4,3
78053,4,4
95454,4,9
N,2175,4,3,16
73369,4,3
42461,4,6
98023,4,5
16087,4,8
40039,4,3
44567,4,4
6118,4,1
13022,4,6
13998,4,5
30232,4,1
57063,4,3
72389,4,8
78511,4,1
84533,4,8
96599,4,1
97877,4,1
O,1,7,2546
N,167,4,3,5
64640,4,6
73446,4,3
84675,4,5
88230,4,6
97711,4,7
P,9,7,1165,232.02
N,755,4,3,20
40529,4,6
15810,4,6
99079,4,3
20131,4,3
69862,4,3
24075,4,9
94905,4,3
72190,4,5
1591,4,9
6215,4,1
9706,4,6
12099,4,1
16089,4,5
21477,4,9
32463,4,5
48614,4,5
81073,4,5
95463,4,10
96815,4,6
99175,4,5
P,6,6,2086,87.75
T
D,10,10
N,2753,4,5,17
52838,4,1
73423,4,4
81622,4,6
57063,4,1
31939,5,4
40611,4,3
29927,4,9
4655,4,5
15259,4,7
19527,4,1
23527,4,1
48350,4,2
48583,4,7
63187,4,7
63707,4,8
84450,4,10
94875,4,9
I,3,4,17
T
P,7,9,1885,143.9
I,2,7,14
N,2786,4,3,9
24287,4,10
28391,4,1
31718,4,6
32102,4,7
32486,4,10
54727,4,1
65105,4,9
72421,4,4
73287,4,9
O,4,4,2366
N,2304,4,5,15
63142,4,10
72999,4,6
3135,4,6
14811,4,4
21914,4,7
24260,4,1
31271,4,4
31333,4,3
31422,4,5
38502,4,5
40357,4,8
40397,4,9
57567,4,9
72419,4,5
94695,4,10
N,266,4,4,14
15429,4,7
28639,4,9
11943,4,1
62287,4,7
6213,4,3
12327,4,10
14407,4,10
15779,4,3
51943,4,5
64727,4,8
68902,4,10
72872,4,8
73415,4,9
88675,4,3
N,1182,4,5,6
5181,4,3
24287,4,5
51279,4,10
76935,4,7
81639,4,9
89687,4,8
N,2103,4,3,9
6215,4,7
10962,4,10
24294,4,6
57022,4,5
57030,4,4
69862,4,5
72291,4,4
72870,4,5
98003,4,2
N,641,4,3,10
5690,4,8
19303,4,10
21217,4,10
31829,4,5
37304,4,3
40487,4,5
40991,4,7
62431,4,3
73447,4,2
92391,4,5
N,327,4,4,10
6005,4,6
14054,4,2
15037,4,4
15059,4,10
23255,4,1
46807,4,2
66224,4,5
76291,4,4
80067,4,9
96727,4,1
N,2173,4,3,9
13975,4,10
22247,4,4
36306,4,4
56602,4,4
72853,4,8
79205,4,7
80487,4,4
89414,4,1
89767,4,8
P,5,6,2781,138.1
N,2755,4,4,11
5571,4,2
6183,4,6
10084,4,10
15335,4,2
24101,4,7
36261,4,3
46551,4,5
48837,4,5
52583,4,1
70578,4,4
79171,4,5
D,7,8
N,1514,4,5,8
3363,4,6
5284,4,8
32287,4,3
40543,4,1
56469,4,9
60873,4,7
64674,4,10
97786,4,2
D,7,4
O,2,4,2696
D,1,3
N,625,4,5,19
55839,4,8
26338,4,9
93734,4,9
91089,4,4
2051,4,4
24287,4,6
98019,4,2
13983,4,1
40647,4,7
12743,4,3
16087,4,1
16103,4,5
36303,4,10
48798,4,6
57063,4,3
58791,4,4
65158,4,7
91061,4,6
97847,4,1
N,2049,4,3,15
96453,4,5
57059,4,2
32410,4,1
97509,4,6
98002,4,7
23719,4,3
10919,4,6
22693,4,9
38055,4,2
44711,4,2
64983,4,6
68817,4,8
77026,4,6
88291,4,10
97511,4,2
P,2,10,799,128.9
N,1795,4,5,9
11495,4,7
11798,4,1
23251,4,6
24447,4,10
54239,4,2
56998,4,4
62270,4,7
72418,4,7
89829,4,4
D,4,2
N,1244,4,3,14
24157,4,8
13797,4,7
37327,4,1
81511,4,6
4864,4,4
7735,4,6
13892,4,3
40671,4,5
44228,4,4
63900,5,9
81591,4,5
85590,4,2
86503,4,5
95844,4,7
P,2,4,2099,7412.65
P,2,7,982,7206.27
P,2,4,2613,45.63
D,10,6
S,6,3,19,16
D,3,1
P,3,8,552,160.13
I,6,8,18
N,2273,4,5,10
72401,4,9
16103,4,4
26341,4,3
36227,4,5
37541,4,5
40660,4,6
44215,4,10
48865,4,5
63305,4,8
89790,4,4
T
N,297,4,5,10
11222,4,10
16071,4,6
21837,4,5
21863,4,6
43707,4,4
52823,4,6
53827,4,7
81635,4,9
84639,4,7
85695,4,2
S,4,5,13,15
N,1251,4,4,7
2614,4,9
2848,4,5
32469,4,1
48531,4,7
52545,4,9
57053,4,3
95451,4,7
N,325,4,5,5
6215,4,7
40679,4,5
46759,4,10
47847,4,3
85735,4,3
D,9,7
N,506,4,3,6
19923,4,3
27815,4,5
28129,4,9
39639,4,5
65183,4,9
80549,4,7
P,10,6,2827,69.75
N,266,4,5,11
97683,4,5
1986,4,6
5187,4,3
20133,1,3
28311,4,3
36955,4,9
55971,4,3
88295,4,7
88743,4,7
97383,4,1
97751,4,1
D,9,1
N,995,4,5,15
64867,4,5
88231,4,5
10981,4,4
81511,4,1
69059,4,3
5831,4,3
18663,4,9
29143,4,1
32351,4,8
40483,4,7
48867,4,3
72358,4,5
80807,4,10
89511,4,6
95975,4,9
D,7,3
N,201,4,3,19
73155,4,1
29383,4,4
22695,4,7
33474,5,6
24207,4,3
17959,4,5
15591,4,8
57013,4,1
44728,4,4
4874,4,5
13539,4,8
24027,4,1
24279,4,4
36807,4,10
40373,4,3
47847,4,8
56035,4,8
63063,4,10
83939,4,5
D,7,8
N,1218,4,4,9
3655,4,9
5685,4,2
5698,4,3
15569,4,5
27995,4,10
40660,4,1
40667,4,8
46823,4,9
96710,4,7
S,6,10,20,12
S,2,10,20,16
D,10,3
T
R,1,1,1008
N,2691,4,5,18
89279,4,4
9730,4,4
54981,4,7
89822,4,10
16076,4,3
15973,4,9
88311,4,6
69274,4,10
28221,4,3
31431,4,9
40597,4,5
44366,4,2
46678,4,5
47073,4,6
48847,4,10
48855,4,7
56227,4,2
92903,4,3
N,1272,4,4,14
80455,4,2
44775,4,9
87654,4,1
3909,4,5
3971,4,1
5414,4,8
24289,4,4
32463,4,7
39137,4,7
45789,4,5
56785,4,9
64167,4,5
73190,4,8
79579,4,10
N,1231,4,4,9
14928,4,6
14942,4,4
28119,4,4
30027,4,1
30111,4,6
64343,4,8
76863,4,9
80423,4,2
81184,4,2
N,2929,4,5,19
44141,4,7
68279,4,8
15090,4,4
89701,4,5
79075,4,7
77287,4,3
88197,4,9
3839,4,2
5109,4,9
5616,4,7
6072,4,1
34478,4,3
36515,4,8
56933,4,1
62661,4,1
78743,4,7
88807,4,7
89286,4,4
89316,4,6
P,5,6,263,169
D,1,9
O,10,2,1361
N,2227,4,5,14
61155,4,7
81634,4,6
48851,4,2
59014,4,1
1533,4,1
6209,4,1
24214,4,5
38567,4,10
52927,4,6
56423,4,7
62899,4,4
73443,4,3
81052,4,2
81255,4,10
N,991,4,3,12
36323,9,10
54974,4,8
4895,4,10
6718,4,5
20191,4,6
35806,4,10
48476,4,5
55007,2,3
57055,4,9
63072,4,7
89831,4,1
92637,4,3
S,2,1,18,15
P,5,5,1901,3860.11
N,323,4,4,14
16071,4,10
85710,4,8
5817,4,3
11472,4,1
11890,4,1
16933,4,3
24215,4,7
31709,4,4
48577,4,2
62946,4,7
65255,4,10
73303,4,1
97699,4,6
97763,4,1
D,4,7
I,9,5,15
D,4,5
D,1,1
N,320,4,4,20
89318,4,1
85539,4,8
95927,4,3
44227,4,7
89317,4,1
48742,4,6
37090,4,7
65937,4,4
62695,4,9
35559,4,3
24289,4,5
6187,4,4
20191,4,4
39654,4,5
40414,4,2
56711,7,7
56934,4,7
64871,4,1
72931,4,5
84693,4,10
N,2047,4,3,13
30390,2,6
44643,4,4
6119,4,7
5596,4,1
15933,4,9
32195,4,5
48847,4,4
57046,4,3
73447,4,9
75909,4,8
83551,4,4
89517,4,3
91612,4,6
S,3,7,13,12
N,137,4,5,5
4113,4,9
15079,4,10
20180,4,2
32486,4,3
57815,4,6
N,2291,4,4,6
5917,4,3
33511,4,4
55879,4,7
57059,4,2
88291,4,8
89247,4,4
N,834,4,4,14
99235,4,10
14947,4,2
72845,4,3
92755,4,9
40419,4,5
16098,4,7
19914,4,4
40386,4,7
72511,4,4
73375,4,6
80999,4,3
84629,4,8
95335,4,7
97245,4,8
P,5,6,1554,69.3
N,2011,4,5,20
55971,4,2
57061,4,7
36515,4,9
72388,4,5
97895,4,10
38591,4,1
48711,4,5
77379,4,6
68069,4,9
79079,4,1
8807,4,2
14981,4,5
20647,4,7
31970,4,9
63717,4,9
65127,4,2
87631,4,4
89831,4,7
96967,4,3
97686,4,5
D,7,1
N,203,4,3,12
65247,4,2
2119,4,8
6086,4,7
16102,4,2
24229,4,4
32346,4,1
34501,4,6
37223,4,7
48821,4,6
68326,4,7
82655,4,8
87747,4,6
P,7,5,2178,106.38
P,8,6,2313,106.7
D,7,7
N,2175,4,5,17
64029,4,2
57063,4,7
39141,4,4
45791,4,3
9445,4,9
81621,4,4
5831,4,3
11487,4,1
19681,4,6
22247,4,4
23143,4,8
30166,4,5
48342,4,8
48831,4,6
68199,4,3
73411,4,6
81367,4,4
T
T
N,1195,4,5,12
38370,4,10
1859,4,8
14533,4,8
15254,4,3
15559,4,2
15803,4,3
23134,4,5
39375,4,5
40335,4,1
61111,4,1
67166,4,10
73355,4,2
N,1272,4,3,7
5799,4,3
11879,4,2
24247,4,1
47525,4,10
48097,4,5
81373,4,7
89695,4,3
N,1283,4,3,20
46791,4,4
56423,4,9
13543,4,7
50783,4,2
72293,4,5
44775,4,6
89831,4,2
31388,4,5
2118,4,9
5895,4,9
13030,4,2
15759,4,2
23715,4,4
29347,4,2
31391,4,9
33957,4,4
38551,4,5
80546,4,7
80861,4,2
89316,4,1
T
N,327,4,4,11
47845,4,5
2119,4,5
4933,4,2
29383,4,7
30181,4,7
42658,4,2
48867,4,2
64615,4,1
73375,4,1
89494,4,10
94903,4,2
D,2,5
D,6,6
S,1,2,19,15
D,8,2
D,8,8
N,307,4,5,5
16093,4,7
40679,4,9
72870,4,8
81111,4,6
85511,4,7
N,1787,4,5,18
65255,4,7
30951,4,8
32332,4,1
97905,4,5
1923,4,5
42759,4,2
79839,4,3
19531,4,7
19603,4,3
19932,4,7
24005,4,2
55654,4,4
56934,4,7
57063,4,4
63957,4,9
65111,4,10
93093,4,6
93779,4,1
T
I,3,3,12
N,323,4,5,14
88622,4,1
97403,4,10
582,4,6
5639,4,2
14975,4,6
24141,4,9
32289,4,2
32355,4,1
37991,4,7
42593,4,5
44545,4,4
67937,4,2
68774,4,9
81125,4,9
P,2,5,1482,125.3
D,5,9
D,3,8
N,1283,4,3,16
12359,4,5
48609,4,5
54751,4,2
38103,4,3
91210,4,6
65251,5,8
6142,4,1
15703,4,10
31079,4,10
40385,4,5
52966,4,3
56590,4,8
59195,4,2
60519,4,4
65215,4,9
77523,4,9
D,1,8
P,6,6,2913,59.49
D,5,1
O,9,9,699
I,4,6,15
N,139,4,5,12
54759,4,4
60132,4,7
40055,4,8
7735,4,2
27351,4,5
67041,4,8
69351,4,4
73045,4,10
83687,4,6
94709,4,2
96482,4,7
97922,4,7
P,1,8,1389,114.6
D,7,4
N,309,4,3,19
4628,4,8
10982,4,6
10798,4,6
29862,4,7
92383,4,8
5150,4,2
22233,4,3
23202,4,4
13495,4,9
15647,4,8
16031,4,8
27815,4,5
30374,4,8
32475,4,7
40663,4,6
49695,4,7
52919,4,4
64231,4,1
97951,4,2
N,1703,4,3,10
1574,4,3
11783,4,5
23934,4,8
26247,4,5
32486,4,9
70373,4,7
73191,4,8
75495,4,7
87199,4,8
98191,4,2
D,2,6
P,7,7,2211,7044.07
T
N,1219,4,4,8
5173,4,6
11955,4,7
20180,4,10
28899,4,9
58215,4,8
79555,4,3
87750,4,4
95941,4,4
T
N,123,4,4,5
14071,4,4
56523,4,10
80987,4,5
81623,4,1
95970,4,4
N,2979,4,5,14
62631,4,10
11749,4,5
27175,4,4
56799,4,2
93782,4,1
11745,4,7
20198,4,7
35013,4,5
40290,4,3
48871,4,4
60630,4,10
72926,4,1
81125,4,3
89511,4,1
N,327,4,3,18
77155,4,7
52895,4,2
73447,6,3
64183,4,2
63585,4,7
56801,4,2
3903,4,10
15525,4,8
21991,4,1
24215,4,2
24228,4,3
53959,4,2
56519,4,2
85701,4,1
85721,4,9
87781,4,6
87870,4,9
94429,4,6
I,4,2,15
P,7,4,256,3291.82
N,2690,4,4,8
6214,4,8
15783,4,7
16007,4,8
34311,4,3
48805,4,3
63974,4,4
89026,4,5
89698,4,9
N,2207,4,4,18
89022,4,8
28389,4,4
48819,4,2
81373,4,8
32215,4,1
5703,4,9
72407,4,1
68999,4,2
73343,4,4
16103,3,8
44503,4,8
48038,4,4
48839,4,13
56548,4,4
73307,4,5
79590,4,7
88789,4,9
90727,4,4
O,2,3,1462
O,10,9,2863
N,1243,4,4,7
6036,4,8
14384,4,4
55007,4,2
60630,4,4
78263,4,4
79526,4,7
89799,4,5
N,263,4,5,13
965,4,4
6173,4,3
13063,4,6
19159,4,9
25787,4,3
30882,4,7
32479,4,9
32487,4,4
36319,4,9
40037,4,6
47839,4,6
52707,4,7
95959,4,3
D,3,5
D,4,5
T
T
D,5,1
D,3,3
D,6,6
S,5,3,18,12
N,63,4,5,9
20304,4,7
25735,4,6
32455,4,1
39651,4,9
39911,4,1
77543,4,4
78435,4,2
79186,4,3
88790,4,5
D,8,7
P,7,7,942,92.1
P,7,3,422,188.4
N,1539,4,4,7
23015,4,3
23199,4,1
55015,4,6
64831,4,2
64997,4,10
88447,4,4
90840,4,6
N,2425,4,3,11
48603,4,3
97253,4,3
72383,4,2
5059,4,4
56771,4,5
60279,4,9
64222,4,10
64679,4,1
71387,4,4
95460,4,5
97510,4,1
N,2178,4,5,9
16067,4,9
30887,4,2
46823,4,3
63141,4,3
64999,4,5
81111,4,5
87002,4,1
93895,4,10
98949,4,6
D,7,9
N,2467,4,3,20
42711,4,6
81635,4,1
48604,4,10
81471,4,4
37501,4,3
95971,4,6
69215,4,1
87780,4,7
1719,4,1
3070,4,10
6145,4,4
16087,4,5
16099,4,8
27878,4,2
48543,4,1
56030,4,3
60647,4,4
61079,4,8
93877,4,4
95937,4,8
N,2818,4,5,12
11295,4,2
13702,4,10
24035,4,1
25294,4,10
40327,4,1
40372,4,3
44254,4,2
57039,4,10
64219,4,10
69222,4,6
69316,4,2
80485,4,1
N,155,4,5,16
80290,4,3
87390,4,5
99999,4,1
53403,4,10
15519,4,3
5574,4,7
6035,4,4
14756,4,10
27955,4,7
32477,4,5
42565,4,6
56292,4,2
62146,4,9
82951,4,5
89696,4,4
97895,4,8
N,2170,4,3,20
62887,4,5
88775,4,2
15015,4,7
64231,4,3
72335,4,5
40615,4,2
80835,4,2
2047,4,2
5663,4,10
11415,4,4
22887,4,4
31894,4,6
46419,4,4
55260,4,9
63799,4,7
88807,4,2
96803,4,8
96965,4,1
97886,4,7
97996,4,8
P,4,5,1862,54
S,1,9,12,17
N,2819,4,4,17
60894,4,2
4167,4,5
56228,4,2
96354,4,7
70275,4,9
96599,4,1
72167,4,1
14001,4,6
22719,4,8
52962,4,3
64417,4,9
65249,4,6
71398,4,6
80874,4,10
81614,4,4
81639,4,6
85219,4,1
D,9,3
N,127,4,4,16
24212,4,7
16014,4,10
79775,4,1
81343,4,8
89751,4,7
1215,4,3
7488,4,9
11990,4,8
14973,4,9
29831,4,3
46133,4,1
63162,4,8
71647,4,4
81638,4,9
83939,4,7
97791,4,5
D,6,8
P,1,8,1836,233
D,2,5
N,2273,4,4,19
41267,4,5
61927,4,9
48343,4,6
95446,4,10
89822,4,9
77460,4,10
64151,4,6
39143,4,9
1791,4,7
4039,4,9
4803,4,2
5655,4,5
35418,4,3
43743,4,10
50343,4,3
73275,4,8
81478,2,8
85185,4,8
89447,4,2
N,1091,4,3,17
95975,4,7
55015,4,2
21347,4,3
56391,4,10
56800,4,5
72407,4,5
11972,4,2
5437,4,1
5671,4,7
23950,4,5
37095,4,2
37478,4,2
48803,4,7
52870,4,7
89719,4,5
92871,4,3
93927,4,7
N,1234,4,4,8
26595,4,3
30934,4,4
31975,4,10
64735,4,3
71879,4,10
72135,4,8
80737,4,9
89509,4,9
N,2178,4,3,15
56665,4,6
90547,4,2
20151,4,7
81507,4,2
30054,4,10
9150,4,8
13395,4,10
25885,4,7
31963,4,6
46301,4,1
65062,4,3
71175,4,7
76510,4,7
81639,4,8
86755,4,8
N,2290,4,5,15
88677,4,4
59966,4,1
73421,4,2
53735,4,10
44647,4,1
2983,4,9
15847,4,3
16060,4,5
21732,4,10
48821,4,10
58919,4,8
64991,4,4
73431,4,6
86480,4,10
97511,4,8
N,1283,4,5,8
19429,4,6
23454,4,10
48231,4,5
48826,4,7
55783,4,10
61159,4,8
69326,4,10
77479,4,8
D,1,5
P,10,2,1759,43.4
P,4,8,807,66.2
O,2,2,1909
N,2795,4,5,13
62055,4,2
52326,4,6
13980,4,9
8094,4,1
16095,4,2
24263,4,7
28287,4,7
76502,4,1
78555,4,1
80647,4,1
89319,4,6
95363,4,7
96478,4,5
N,2145,4,4,15
59844,4,1
81093,4,5
79079,4,5
77511,4,10
4278,4,2
5634,4,9
12342,4,2
13410,4,9
28339,4,6
40343,4,7
48860,4,1
71365,4,2
82647,4,1
88460,4,6
95963,4,4
P,10,6,262,8444.79
N,1985,4,3,11
1550,4,6
24035,4,2
34375,4,4
40119,4,3
59870,4,6
63718,4,10
65062,4,4
68180,4,1
97831,4,4
97841,4,4
97863,4,5
D,10,7
N,1859,4,3,12
93927,4,3
39591,4,1
5190,4,5
5646,4,4
31685,4,5
