959,5,8
5047,5,8
13439,5,4
32375,5,2
32438,5,10
32455,5,1
36571,5,4
38617,5,5
51399,5,8
56182,5,7
67786,5,8
68222,5,6
N,177,5,4,6
27462,5,6
40327,5,3
63971,5,6
70227,5,3
94933,5,7
96997,5,6
P,6,3,268,6783.88
S,8,2,18,12
N,1242,5,3,18
32213,5,2
44455,5,1
48679,5,4
71780,5,8
31687,5,8
1095,5,8
6199,5,10
74215,5,4
2055,5,4
3875,5,9
9284,5,3
35491,5,2
44763,5,8
56993,5,4
70327,5,7
77511,5,7
80679,5,4
81629,5,8
P,5,2,266,168.2
N,299,5,5,9
11991,5,3
14050,5,8
15060,5,5
32287,5,8
36559,5,1
44359,5,9
65191,5,6
65252,5,7
96468,5,10
D,1,9
I,6,8,19
D,3,4
D,5,8
N,2717,5,3,7
1827,5,7
5670,5,2
36582,5,1
42207,5,6
46263,5,2
65186,5,2
65247,5,3
R,7,4,1638
D,9,9
D,4,10
N,771,5,3,6
19919,7,6
23237,5,7
23910,5,10
42591,5,9
65173,5,1
98015,5,1
N,71,5,4,8
2114,5,4
5925,5,2
32413,5,6
38565,5,1
48871,5,3
52183,5,9
71911,5,8
77406,5,6
I,4,5,16
P,6,8,1053,134.82
P,3,7,1540,4021.77
N,201,5,4,14
94918,5,9
81558,5,3
40418,5,5
44760,5,4
5950,5,5
11471,5,4
12205,5,5
17915,5,9
43711,5,1
52957,5,9
56446,5,4
63683,5,5
84582,5,1
87777,5,8
P,8,4,2380,162.6
D,7,9
P,8,7,63,118.89
R,7,8,1480
D,6,1
D,6,1
N,1005,5,4,12
89447,5,1
83158,5,7
30343,5,1
34527,5,9
39902,5,9
40678,5,9
47591,5,9
64669,5,9
73315,5,7
89685,5,5
89811,5,2
97767,5,10
P,9,10,2557,98.28
O,3,9,2800
N,1219,5,5,6
14775,5,4
24295,5,3
35399,5,2
53863,5,2
69159,5,4
97763,5,7
D,4,1
T
N,2243,5,5,8
7614,5,3
24070,5,3
47003,5,7
47069,5,4
47847,5,4
73363,5,4
89765,5,10
96423,5,5
N,1219,5,5,14
44249,5,7
93270,5,4
6159,5,9
13461,5,9
15495,5,1
20638,5,10
24294,5,2
31895,5,4
32458,5,5
32487,5,5
36191,5,10
36415,5,6
64695,5,4
81319,5,9
N,1091,5,4,8
6183,5,4
27878,5,2
40556,5,4
52935,5,2
64231,5,4
79575,5,5
91831,5,2
97511,5,6
D,8,1
N,790,5,3,15
21975,5,2
62661,5,4
81179,5,2
12989,5,9
2097,5,10
5543,5,5
13927,5,10
15574,5,1
19670,5,4
42461,5,5
62771,5,4
63199,5,2
82975,5,1
96708,5,7
97907,5,7
R,2,7,291
N,1011,5,5,20
81631,5,7
81126,5,7
27868,5,2
29069,5,2
77499,5,2
71366,5,2
54434,5,10
80989,5,4
1599,5,9
1827,5,5
4836,5,5
11493,5,3
16068,5,5
32463,5,4
34003,5,7
44489,5,1
48772,5,7
52942,5,9
87271,5,6
95962,5,3
T
T
N,307,5,5,17
12161,5,2
89158,5,4
73191,5,2
86755,5,8
54918,5,2
98006,5,3
5157,5,1
6103,5,10
13733,5,9
24263,5,6
31970,5,9
40677,5,5
60131,5,4
71399,5,7
73431,5,2
76895,5,8
95909,5,8
N,203,5,4,14
47325,5,2
81623,5,8
81591,5,2
1811,5,1
15595,5,1
17511,5,4
22167,5,6
24279,5,3
26855,5,6
54902,5,8
71845,5,2
73367,5,7
81118,5,3
97893,5,10
N,1262,5,4,5
21987,5,8
40672,5,8
48301,5,1
65060,5,2
81575,5,6
D,4,6
N,2739,5,3,20
48219,5,7
24230,5,6
48839,5,7
24295,5,5
29877,5,1
69095,5,9
79291,5,6
64852,5,4
61079,5,7
29279,5,3
4119,5,4
15607,5,2
64727,5,7
71394,5,9
81042,5,4
81569,5,9
88503,5,7
93251,5,7
97708,5,8
97765,5,10
D,4,1
D,1,6
N,2241,5,3,12
97369,5,7
38099,5,2
16085,5,2
20142,5,5
24278,5,3
28389,5,10
30277,5,2
38499,5,1
64175,5,8
73151,5,8
78683,5,1
93845,5,5
N,2303,5,3,8
17895,5,3
28311,5,4
34275,5,5
39782,5,5
65191,5,1
89779,5,6
93463,5,5
97639,5,6
D,1,5
N,1535,5,5,14
3911,5,10
69093,5,4
5696,5,3
60758,5,3
66,5,8
5559,5,4
28115,5,2
52903,5,5
56757,5,5
57061,5,9
62392,5,9
75491,5,5
93926,5,4
98007,5,3
T
N,1129,5,5,9
1559,5,5
5191,5,5
5587,5,2
6197,5,5
13540,5,7
25926,5,8
46791,5,5
47710,5,3
61123,5,5
D,5,10
N,2179,5,3,7
6130,5,7
19943,5,7
25316,5,10
28127,5,3
34019,5,2
63039,5,3
77543,5,2
P,8,8,1553,101.25
T
P,10,9,383,4695.05
I,4,3,15
N,73,5,3,11
16086,5,5
23775,5,5
25287,5,10
26165,5,7
28357,5,8
32374,5,4
36231,5,1
56537,5,9
87365,7,8
97644,5,2
97975,5,9
N,2307,5,3,11
89675,5,6
16035,5,2
24294,5,5
36567,5,3
38246,5,5
56611,5,2
57012,5,6
64091,5,2
64231,5,2
81175,5,8
99613,5,6
D,10,9
N,244,5,3,15
44447,5,2
85730,5,7
65243,5,1
70503,5,1
44714,5,1
89828,5,2
4869,5,8
13747,5,4
40671,5,8
43749,5,8
64641,5,8
64869,5,8
77383,5,6
87783,5,9
97491,5,5
N,1202,5,4,13
54975,5,10
55462,5,10
24263,5,5
20113,5,5
22607,5,10
28101,5,7
58086,5,1
62465,5,10
67294,5,8
80615,5,7
89743,5,4
93328,5,5
94951,5,1
I,9,6,20
D,2,8
D,2,5
N,2289,5,5,19
68071,5,8
30403,5,8
66983,5,2
13286,5,9
98002,5,1
50117,5,7
65250,5,3
44,5,2
4675,5,5
6071,5,9
6206,5,10
9661,5,9
15063,5,9
34530,5,9
60134,5,3
61670,5,3
64604,5,6
64999,5,10
87683,5,4
N,2306,5,3,12
62823,5,5
81122,5,1
16103,5,6
21991,5,3
39589,5,8
46438,5,9
48547,5,3
56085,5,3
82647,5,1
89095,5,7
97991,5,10
97995,5,8
N,1727,5,3,15
36573,5,2
38662,5,6
28375,5,1
31463,5,3
54499,5,8
3383,5,6
9911,5,2
22213,5,10
30244,5,9
34509,5,5
47683,5,3
71007,5,8
79142,5,6
80605,5,10
98407,5,10
N,1275,5,3,10
5123,5,9
5191,5,6
15814,5,2
19047,5,9
22757,5,3
48350,5,8
48871,5,5
81635,5,6
89447,5,1
89562,5,5
R,2,10,866
N,2303,5,4,18
24291,5,4
36519,5,3
71383,5,4
15655,5,7
38490,5,4
97079,5,2
16103,5,8
5543,7,2
4543,3,3
6036,5,8
20086,5,8
37959,5,10
56519,5,4
62919,5,1
67795,5,3
72927,5,8
79327,5,4
84447,5,10
D,9,6
N,167,5,5,20
96933,5,6
88783,5,9
89011,5,1
48857,5,1
16101,5,8
97491,5,4
38319,5,6
48055,5,5
30433,5,9
46647,5,4
1599,5,6
15831,5,5
20195,5,6
32098,5,10
37543,5,3
44063,5,8
73319,5,7
75493,5,4
81462,5,3
84195,5,10
P,8,10,1328,159.1
T
I,3,2,11
O,7,3,1777
T
P,4,5,1730,5034.13
P,5,1,657,129.15
D,9,7
O,2,8,1253
O,1,9,2090
P,9,7,866,4948.75
P,6,7,2568,91.35
D,5,7
N,1027,5,3,15
32450,5,7
29415,5,9
89531,5,2
24155,5,2
30819,5,6
2087,5,10
5883,5,2
24290,5,2
51837,5,1
60991,5,6
64166,5,7
73046,5,9
85730,5,9
89181,5,1
95923,5,6
O,9,1,117
D,10,7
D,7,7
R,2,8,2398
P,9,9,2041,9351.94
S,6,9,18,11
N,1971,5,4,13
83669,5,7
50836,5,8
951,5,3
2119,5,10
14551,5,8
24270,5,6
54918,5,6
56995,5,1
57063,5,5
63161,5,7
73062,5,6
74983,5,3
89776,5,4
P,4,3,2300,133.5
D,4,3
N,2007,5,3,15
40487,5,10
56675,5,2
96933,5,2
81597,5,7
6046,5,8
6215,5,1
10783,5,7
21317,5,2
23270,5,9
32189,5,10
35555,5,8
40121,5,4
48455,5,9
53733,5,6
57058,5,9
P,3,3,193,2453.1
N,819,5,4,10
20199,5,1
32479,5,10
38567,5,4
40582,5,3
43751,5,8
45761,5,10
52966,5,6
56742,5,10
89159,5,3
93095,5,6
P,8,3,1445,183.7
O,2,3,594
D,10,1
P,6,5,288,7296.33
P,5,8,2187,7583.71
P,7,9,358,82.17
P,10,1,2069,132
S,8,7,16,15
N,2734,5,3,6
12887,5,6
40341,5,8
56036,5,9
61671,5,2
81623,5,10
89767,5,1
D,2,2
N,2563,5,3,10
6086,5,5
31359,5,5
31973,5,1
39525,5,8
39526,5,5
56977,5,7
57060,5,5
69315,5,7
85475,5,8
97951,5,1
D,10,2
N,1282,5,4,12
40634,5,10
89695,5,8
7,5,4
13767,5,8
13911,5,1
48871,5,6
62670,5,10
73439,5,2
91879,5,5
97511,5,7
97893,5,2
97894,5,8
P,5,3,2866,163.26
N,1251,5,4,5
18839,5,1
38444,5,7
48613,5,2
56423,5,2
72352,5,5
N,785,5,5,19
15167,5,3
61047,5,4
97994,5,6
72357,5,5
38075,5,9
74983,5,1
5695,5,7
15973,5,7
20067,5,8
21947,5,8
21990,5,2
24071,5,4
24209,5,1
52703,5,10
60065,5,4
67527,5,9
68662,5,9
73345,5,5
73445,5,1
S,8,2,20,15
D,2,7
D,10,4
D,6,10
N,153,5,5,8
12006,5,6
48806,5,4
54790,5,5
63975,5,4
64187,5,7
64998,5,10
75814,5,10
89775,5,7
D,9,3
N,1022,5,4,11
3,5,3
583,5,10
5031,5,3
28390,5,3
32487,5,7
47526,5,3
56667,5,9
60868,5,9
76261,5,7
97895,5,6
99559,5,6
T
P,4,5,545,96.7
N,501,5,4,20
48869,5,1
36318,5,8
53735,5,10
56934,5,1
44404,5,9
61124,5,1
64934,5,2
48351,5,5
3860,5,1
6199,5,6
13030,5,7
17891,5,3
20167,5,1
28165,5,7
32485,5,1
38111,5,6
57021,5,9
85607,5,6
88805,5,3
94295,5,8
N,2115,5,5,11
48766,5,4
5813,5,1
18525,5,1
39473,5,3
44439,5,8
48097,5,5
52710,5,4
65247,5,5
65254,5,8
89046,5,4
98015,5,1
P,4,9,911,93.5
N,2187,5,5,9
8356,5,10
14629,5,10
15431,5,5
26332,5,10
32471,5,6
48867,5,1
72515,5,6
81191,5,10
93151,5,2
N,2247,5,3,13
73414,5,8
81614,5,2
97479,5,10
6020,5,6
19687,5,6
30164,5,9
32199,5,8
52679,5,3
70375,5,6
79587,5,1
88679,10,7
91823,5,5
97875,5,3
N,1795,5,3,20
56533,5,1
88740,5,1
68679,5,10
14559,5,7
36839,5,5
55007,5,5
60126,5,1
32355,5,7
40679,5,5
56767,5,9
73443,5,9
12006,5,2
14022,5,1
38590,5,8
44775,5,5
48807,5,5
64230,5,6
67687,5,10
73421,5,9
89770,5,5
N,435,5,5,14
54183,5,3
80103,5,2
40140,5,6
56007,5,10
88678,5,10
6119,5,1
15973,5,4
32419,5,1
45268,5,2
47847,5,7
57053,5,1
60119,5,4
65255,5,6
88805,5,6
N,2691,5,5,14
72911,5,9
32347,5,1
6213,5,2
8006,5,4
9933,5,4
24255,5,6
24262,5,5
31563,5,4
44699,5,7
47835,5,5
48583,5,9
56519,5,10
88226,5,1
98006,5,7
D,2,1
P,5,3,2479,167
P,10,2,1556,96.57
D,8,10
P,3,5,2457,122.6
N,1281,5,3,10
799,5,6
6210,5,6
6215,5,2
19618,5,8
40469,5,2
56933,5,1
73061,5,2
81639,5,9
85539,5,9
89787,5,8
I,10,3,16
N,2303,5,4,19
81598,5,1
24022,5,3
81063,5,3
88710,5,3
23783,5,3
23267,5,2
96942,5,8
23206,5,1
31742,5,9
45523,9,8
6207,5,7
26298,5,8
39732,5,9
40551,5,10
52943,5,5
55655,5,5
65255,5,8
73187,5,6
97975,5,7
D,6,8
P,8,4,704,127.35
D,5,8
P,6,2,2892,218.3
T
S,4,2,18,18
D,4,1
N,2559,5,5,11
91618,5,9
6215,5,6
15719,5,1
16071,5,5
19525,5,3
38467,5,10
40263,5,2
52967,5,5
63847,5,6
71866,5,4
97447,5,6
P,10,8,2457,3315.37
D,1,1
S,1,2,14,14
P,8,9,1459,48
N,898,5,5,7
5895,5,9
6141,5,1
47815,5,2
53990,5,9
56007,5,5
65239,5,8
85702,5,10
D,8,2
N,295,5,3,18
32199,5,3
48583,5,1
80439,5,4
51676,5,2
48313,5,7
11991,5,2
23767,5,4
48582,5,10
38111,5,6
6215,5,8
15847,5,3
43239,5,10
61126,5,10
65247,5,5
71460,5,1
81063,5,3
81207,5,3
96969,5,9
N,2027,5,4,18
53990,5,5
52453,5,7
15586,5,8
44318,5,8
12839,5,2
92902,5,8
70774,5,7
14820,5,7
16005,5,7
22087,5,3
31975,5,8
40399,5,1
48359,5,14
64133,5,2
69269,5,6
69332,5,2
89567,5,3
96733,5,9
I,2,4,19
N,328,5,3,17
72787,5,5
32455,5,9
80551,5,8
31446,5,6
73319,5,9
13991,5,2
2819,5,4
6087,5,1
6195,5,7
10935,5,6
11684,5,10
45539,5,5
45925,5,2
47327,5,10
50119,5,9
72421,5,4
81366,5,5
N,177,5,3,13
37463,5,10
5955,5,7
7551,5,4
8199,5,9
9575,5,3
10266,5,10
11191,5,1
15911,5,6
24141,5,1
40134,5,8
40643,5,5
80741,5,8
88843,5,6
N,2177,5,5,9
85715,5,9
16055,5,3
40629,5,9
48615,5,8
56577,5,6
73189,5,3
78567,5,4
86739,5,4
87267,5,1
R,6,1,2879
N,2179,5,5,6
16023,5,3
52966,5,8
63203,5,3
81639,5,6
83415,5,9
97475,5,9
P,4,7,1724,183.15
S,9,8,13,15
P,3,10,59,5801.28
N,309,5,5,15
32458,5,10
56007,5,4
5703,5,8
96711,5,9
6182,5,10
6215,5,3
11682,5,4
23751,5,1
31423,5,8
50324,5,9
79404,5,5
80562,5,3
89827,5,1
95942,5,4
97973,5,6
N,203,5,3,18
52703,5,1
51917,5,8
70209,5,10
73375,5,2
2116,5,6
11462,5,5
13975,5,2
15578,5,8
15911,5,9
15991,5,5
16033,5,5
19200,5,10
24206,5,3
27311,5,2
31845,5,2
39927,5,8
95703,5,2
97735,5,5
R,2,8,185
P,6,3,1080,9578.04
N,1147,5,5,14
60887,5,4
63554,5,10
89315,5,7
24039,5,2
61125,5,5
18535,5,2
22647,5,1
38613,5,1
40359,5,2
60134,5,5
64608,5,7
71127,5,6
84199,5,9
87711,5,8
P,6,4,1805,71.5
P,7,8,550,68
D,9,4
D,3,4
P,1,6,923,128.34
S,8,10,18,18
N,729,5,5,17
95591,5,8
2079,5,4
23783,5,4
57039,5,10
57053,5,2
38303,5,7
98007,5,10
13795,5,3
15687,5,4
24024,5,6
24103,5,5
39638,5,8
40243,5,7
54479,5,7
62147,5,9
65253,5,7
93326,5,8
T
P,4,6,1219,2704.82
D,8,7
N,67,5,5,15
97799,5,9
44743,5,10
3797,5,6
11479,5,9
16095,5,4
19077,5,9
22947,5,7
24276,5,5
52903,5,3
63200,5,3
69223,5,1
69335,5,6
81115,5,2
81126,5,6
88807,5,9
N,913,5,3,7
21414,5,4
48837,5,6
55189,5,5
64231,5,10
69317,5,3
71399,5,4
76512,5,3
O,7,3,2874
N,1283,5,5,8
32341,5,4
45319,5,4
48797,5,3
56416,5,4
64710,5,10
80578,5,6
86371,5,4
97957,5,7
N,2303,5,4,17
93922,5,9
79439,5,4
23814,5,9
44774,5,1
5958,5,3
6087,5,6
8173,5,6
15028,5,10
20199,5,1
31365,5,1
32413,5,4
52708,5,1
71783,5,10
73363,5,8
88723,5,3
88775,5,6
89301,5,10
O,10,2,867
N,323,5,5,15
57061,5,10
98023,5,3
15379,5,6
11751,5,7
24231,5,9
20183,5,5
32247,5,8
39143,5,7
51781,5,4
54878,5,10
55006,5,7
61149,5,9
75623,5,4
87271,5,9
89798,5,9
D,5,8
N,1283,5,4,7
20327,5,7
40471,5,10
40679,5,9
47943,5,9
48773,5,5
75367,5,8
81591,5,6
D,5,3
N,1018,5,3,16
77030,5,8
95455,5,5
24227,5,1
85477,5,10
5319,5,10
5815,5,3
5919,5,1
5959,5,6
14977,5,9
23138,5,1
38503,5,3
54758,5,3
57062,5,4
63699,5,2
79862,5,3
95909,5,8
R,10,3,1430
D,6,7
T
N,395,5,5,11
4163,5,1
23759,5,9
23895,5,6
30168,5,2
34515,5,3
38359,5,7
54759,5,3
56423,5,5
56772,5,9
81093,5,1
81095,5,10
D,1,7
N,2287,5,5,20
82486,5,10
95422,5,6
77402,5,2
97191,5,2
93856,5,5
38631,5,3
22237,5,6
20359,5,9
58651,5,3
10151,5,5
11863,5,5
17604,5,8
31869,5,6
32471,5,6
40679,5,6
47815,5,6
56023,5,9
56783,5,2
67111,5,9
73301,5,5
N,2814,5,5,11
89447,5,2
73174,5,9
40676,5,9
14023,5,3
62679,5,2
65127,5,2
67015,5,1
71399,5,5
77474,5,1
80862,5,9
97734,5,3
D,4,4
N,1273,5,3,6
2053,5,10
2054,5,5
21200,5,6
56935,5,9
63006,2,7
75490,5,6
P,4,5,978,203.4
D,6,3
T
T
N,330,5,4,11
80039,5,2
16055,5,2
24245,5,7
32479,5,5
39607,5,2
52179,5,6
53893,5,2
64695,5,4
64706,5,1
75431,5,5
89511,5,9
N,2175,5,4,20
40160,5,10
93862,5,8
36534,5,5
75495,5,3
81623,5,9
97959,5,8
93902,5,6
14019,5,5
11841,5,7
2087,5,10
6167,5,4
18143,5,7
23240,5,8
32217,5,1
37607,5,1
43622,5,5
56893,5,7
81637,5,8
91860,5,2
97190,5,3
D,1,8
D,2,4
P,9,4,404,10045
D,8,2
D,6,2
N,1015,5,3,16
64975,5,1
36047,5,2
23111,5,2
50503,5,5
88676,5,10
81012,5,10
74983,5,8
6086,5,8
28387,5,3
40141,5,5
44773,5,1
49597,5,1
72161,5,10
80354,5,2
86707,5,6
89731,5,8
N,1121,5,3,11
88787,5,9
6213,5,4
9959,5,2
12503,5,7
21863,5,1
32471,5,3
35515,5,10
38603,5,2
55493,5,9
57011,5,5
72743,5,9
P,1,7,2882,140.94
D,8,5
N,330,5,3,20
35552,5,6
57046,5,2
22999,5,4
97759,5,1
61159,5,1
48855,5,2
16032,5,2
56999,5,10
72871,5,1
5925,5,3
22119,5,3
24295,5,10
50914,5,8
52355,5,6
60895,5,3
65159,5,1
65221,5,3
71239,5,7
80823,5,1
89765,5,9
T
D,3,8
N,2035,5,5,14
50919,5,7
64101,5,10
55651,5,10
70103,5,5
28335,5,2
15557,5,7
15836,5,7
40661,5,6
47334,5,9
71391,5,4
80591,5,4
84835,5,2
91622,5,7
99620,5,3
N,331,5,4,16
12003,5,6
23901,5,10
3879,5,6
15495,5,4
64398,5,3
13799,5,10
56785,5,7
24935,5,6
32177,5,8
44193,5,2
52869,5,2
56934,5,4
65191,5,1
80967,5,7
81487,5,4
95957,5,5
T
D,5,6
T
N,753,5,3,10
65243,5,1
13907,5,6
24201,5,2
35718,5,3
42471,5,2
61063,5,7
63163,5,8
63715,5,5
71356,5,5
97987,5,3
N,274,5,3,8
30439,5,3
32479,5,10
40599,5,10
62079,5,5
73406,5,6
79397,5,10
84631,5,2
89637,5,8
T
R,9,10,441
I,10,7,12
N,187,5,5,6
13576,5,5
46801,5,9
57054,5,3
81463,5,4
81511,5,5
97479,5,1
P,4,8,1146,129.51
D,9,9
T
N,2963,5,4,9
16103,5,8
20327,5,3
23778,5,3
36487,5,9
48665,5,9
48807,5,1
51877,5,6
81190,5,7
85463,5,1
P,4,10,1921,65.9
P,1,6,1781,8212.67
N,249,5,3,20
23998,5,9
81124,5,6
72723,5,3
70871,5,3
97767,5,5
88228,5,7
86951,5,1
5859,5,9
5878,5,4
6211,5,3
16039,5,3
23151,5,7
31959,5,10
32087,5,7
32453,5,3
34467,5,6
48230,5,5
66649,5,6
95207,5,4
96871,5,1
D,2,3
P,2,8,1981,8039.73
P,3,8,2075,7492.84
N,1218,5,3,11
89652,5,7
37599,5,6
14534,5,7
16015,5,10
21447,5,9
39335,5,2
40358,5,4
55431,5,9
64775,5,7
72799,5,4
94951,5,3
N,770,5,4,6
5175,5,5
16087,5,7
26823,5,9
46786,5,10
81639,5,8
85605,5,4
D,6,2
T
D,2,1
N,643,5,4,20
85701,5,1
59101,5,2
72295,5,6
68135,5,5
64215,5,9
56783,5,4
91335,5,9
22717,5,1
30229,5,4
40599,5,4
5563,5,6
5745,5,1
15784,5,8
33127,5,8
46742,5,1
47845,5,3
48486,5,3
50183,5,8
62667,5,9
89600,5,2
N,251,5,3,18
48823,5,2
68309,5,7
71879,5,2
89810,5,1
56899,5,2
47827,5,1
48851,5,3
34134,5,6
16103,5,8
20199,5,6
22245,5,8
24030,5,8
35527,5,10
40285,5,8
51687,5,1
63205,5,4
64999,5,7
89799,5,9
N,2307,5,4,11
5375,5,7
6022,5,3
6211,5,1
23399,5,10
24295,5,2
40613,5,10
52828,5,7
57063,5,2
79383,5,2
81250,5,1
81605,5,5
N,1667,5,5,10
89751,5,6
5191,5,5
16483,5,5
23476,5,2
48830,5,1
53383,5,7
56887,5,7
73447,5,9
81318,5,10
87007,5,1
N,991,5,5,8
5167,5,10
6002,5,9
16103,5,9
21143,5,9
21223,5,9
56589,5,2
56663,5,7
93911,5,9
S,6,1,11,20
N,639,5,5,19
55846,5,7
81347,5,4
15842,5,10
9303,5,3
5957,5,7
30951,5,2
96935,5,5
30717,5,5
16103,5,2
18563,5,9
23607,5,7
24295,5,1
26271,5,4
42711,5,1
55691,5,2
73412,5,1
81165,5,1
85093,5,1
96987,5,4
N,2281,5,3,14
87207,5,7
40534,5,3
40678,5,7
6071,5,8
8935,5,6
14566,5,3
16095,5,8
19173,5,10
26807,5,4
79329,5,9
81825,5,5
92631,5,5
94310,5,5
97859,5,6
N,963,5,3,10
4663,5,9
60903,5,5
63975,5,9
64357,5,2
70974,5,4
77187,5,8
79462,5,4
81118,5,2
95523,5,10
97959,5,9
D,10,8
N,1019,5,5,19
60997,5,3
47719,5,3
81191,5,4
32290,5,1
97718,5,3
97509,5,10
6213,5,4
26847,5,4
5959,5,6
6119,5,3
13955,5,4
23014,5,9
24273,5,10
39619,5,3
52949,5,1
89831,5,2
93651,5,5
97503,5,6
99981,5,9
N,2976,5,4,17
81313,5,5
80485,5,5
31655,5,9
92887,5,4
31773,5,6
23575,5,1
47825,5,6
54207,5,8
24190,5,4
54439,5,1
54615,5,3
55013,5,10
62111,5,1
79005,5,1
86999,5,1
89432,5,10
89823,5,10
P,3,1,48,192.15
N,2305,5,5,6
10975,5,3
40415,5,8
44449,5,9
65171,5,1
76775,5,9
99935,5,6
P,2,10,573,82.9
P,6,10,1013,155.6
N,434,5,3,15
78532,5,6
72405,5,10
96851,5,1
44742,5,9
88515,5,4
86910,5,3
5078,5,1
24293,5,8
48311,5,3
56295,5,1
63974,5,3
73415,5,9
79071,5,4
81626,5,8
89571,5,9
S,8,5,13,14
N,1243,5,3,18
49631,5,2
56870,5,2
24263,5,7
55009,5,9
93671,5,2
65111,5,8
19143,5,4
96985,5,3
77479,5,10
20181,5,3
28005,5,3
45415,5,5
79506,5,1
87740,5,4
89413,5,2
93158,5,2
95454,5,8
95877,5,7
I,7,8,12
I,1,1,13
S,10,6,19,18
N,2307,5,3,17
22245,5,6
32183,5,1
31964,5,9
79837,5,7
39059,5,8
4007,5,3
5159,5,4
16024,5,8
22194,5,3
24135,5,7
36413,5,4
40673,5,5
46015,5,3
63015,5,6
63207,5,10
72807,5,1
95268,5,5
N,267,5,5,15
43941,5,9
38887,5,8
1275,5,10
3003,5,9
6215,5,9
11878,5,5
22751,5,7
24295,5,9
31938,5,4
31973,5,7
32487,5,2
61027,5,9
78679,5,6
81575,5,9
88199,5,1
D,2,8
D,8,9
P,1,9,49,6392.63
P,2,10,2633,101.6
P,2,9,1180,70.47
D,6,3
D,4,2
I,6,4,14
N,1282,5,4,9
5527,5,2
12183,5,10
23191,5,8
23871,5,4
28374,5,3
47575,5,10
56799,5,4
61143,5,2
97497,5,7
P,4,2,948,195.7
O,3,10,931
N,1025,5,3,6
4679,5,4
6191,5,2
15525,5,3
52803,5,2
85983,5,7
97507,5,3
N,283,5,5,9
4931,5,8
16039,5,9
32407,5,1
38375,5,6
56515,5,4
61029,5,1
77541,5,5
87253,5,10
93329,5,9
D,10,3
N,330,5,3,19
93923,5,9
96571,5,10
31970,5,6
97751,5,7
83270,5,8
89781,5,5
20141,5,3
5173,5,5
6060,5,4
13123,4,9
21973,5,2
31453,5,3
40655,5,5
48738,5,3
48743,5,6
79559,5,3
93927,5,6
95975,5,2
97895,5,8
D,8,5
P,7,1,1014,8972.28
D,4,3
N,1282,5,5,7
24294,5,7
29216,5,7
34273,5,9
65239,5,4
73447,5,6
81047,5,4
95971,5,3
P,4,5,1476,3461.72
D,3,6
T
N,1247,5,3,8
4163,5,1
12003,5,4
30115,5,5
32481,5,7
38303,5,2
89571,5,10
91606,5,10
96879,5,10
S,7,2,19,12
N,2995,5,3,20
24003,5,10
16012,5,10
79583,5,5
56971,5,6
38343,5,3
67035,5,4
31389,5,7
84319,5,4
69859,5,2
50399,5,7
47971,5,3
6031,5,2
26215,5,8
36439,5,5
47317,5,8
72260,5,7
73293,5,5
80591,5,5
89319,5,8
94933,5,8
N,11,5,5,9
5758,5,2
24149,5,7
36050,5,2
57055,5,4
62759,5,10
72797,5,6
96947,5,4
97747,5,9
98023,5,9
N,2855,5,4,11
96934,5,1
6039,5,10
7475,5,7
29911,5,2
39143,5,2
48871,5,10
73438,5,3
81474,5,3
86995,5,1
90599,5,9
96739,5,9
P,4,3,2949,56.1
N,2803,5,5,13
71640,5,1
73187,5,4
12327,5,4
5695,5,9
6204,5,8
22647,5,3
38118,5,2
48839,5,8
56510,5,3
56775,5,1
76207,5,5
86715,5,10
88807,5,8
N,705,5,3,19
48359,5,3
47463,5,7
73446,5,10
97447,5,10
75487,5,10
52855,5,6
65117,5,9
60773,5,6
2103,5,6
5877,5,9
17091,5,8
22117,5,10
28383,5,10
37730,5,3
47583,5,8
54918,5,2
65239,5,9
87747,5,5
89831,5,7
I,10,10,12
N,2491,5,4,15
73351,5,4
40359,5,7
65137,5,8
24231,5,1
69079,5,3
4153,5,1
8927,5,2
13911,5,10
28254,5,9
39890,5,6
40657,5,2
50870,5,3
61095,5,7
73263,5,8
97251,5,4
I,5,3,12
N,1731,5,3,14
20175,5,9
52390,5,9
89719,5,5
79271,5,2
5885,5,10
6179,5,10
29923,5,6
40354,5,2
55013,5,8
65221,5,8
72610,5,1
81254,5,4
89445,5,7
94429,5,4
N,1203,5,3,12
56287,5,4
29671,5,8
4527,5,1
10983,5,10
30545,5,2
31423,5,7
39655,5,3
46292,5,6
48815,5,5
55767,5,9
56417,5,5
72087,5,6
N,2275,5,4,7
34403,5,3
38978,10,4
40650,5,7
46630,5,4
54807,5,10
93666,5,7
95196,5,4
I,6,7,11
N,3,5,3,17
72924,5,4
24295,5,3
93347,5,5
73413,5,9
5819,5,10
10819,5,9
5702,5,6
6213,5,10
15809,5,5
15967,5,7
23167,5,6
35677,5,2
47299,5,1
73446,5,1
81637,5,9
89431,5,2
89831,5,6
N,2051,5,3,14
38631,5,3
61127,5,3
88798,5,1
16071,5,1
16099,5,9
24101,5,5
32407,5,9
49850,5,5
56867,5,10
73447,5,3
77501,5,9
87525,5,4
94943,5,8
94945,5,8
D,10,10
T
D,9,6
N,1283,5,3,5
5055,5,2
11461,5,8
48870,5,1
57047,5,10
73373,5,3
P,5,10,2239,186.4
N,199,5,3,12
93575,5,7
10274,5,3
15335,5,7
6215,5,6
23267,5,2
38562,5,6
48385,5,5
48819,5,10
51909,5,8
57041,5,4
73447,5,10
85418,5,3
N,1716,5,5,8
6206,5,10
