O,1,6,2298
T
N,331,4,6,15
1987,4,7
7142,4,5
11971,4,4
52839,4,4
54975,4,7
81119,5,10
P,5,6,626,248
D,5,9
O,2,9,2936
D,2,10
N,329,4,6,7
24265,4,3
40007,4,7
48228,4,7
65219,4,4
90299,4,5
93147,4,8
93413,4,8
P,5,10,1292,74
N,2275,4,6,7
6069,4,6
10341,4,1
47715,4,2
47741,4,2
55015,4,4
68745,4,5
92053,4,7
N,2291,4,6,8
14785,4,2
20199,4,1
36029,4,9
37862,4,7
56801,4,4
65223,4,5
65229,4,4
89814,4,2
D,3,3
N,1137,4,6,8
6213,4,1
9430,4,5
11925,4,3
16084,4,7
48551,4,4
87521,4,10
87781,4,9
89815,4,5
I,1,5,14
P,8,10,2585,146.8
N,1281,4,6,16
72742,4,3
36583,4,3
23783,4,7
48798,4,5
64410,4,8
81117,4,10
23718,4,1
23719,4,7
32480,4,5
46823,4,1
52964,4,8
56759,4,3
57045,4,8
72404,4,5
75479,4,6
79525,4,8
P,3,1,2954,191.16
N,41,4,7,5
12341,4,8
24183,4,3
39652,4,6
47587,4,3
56671,4,7
N,2299,4,7,9
6207,4,10
31891,4,3
36323,4,9
40325,4,9
60887,4,5
81626,4,8
87750,4,7
88806,4,6
97759,4,8
I,4,7,11
D,6,5
N,2243,4,6,11
1919,4,10
6190,4,7
31823,4,2
31909,4,4
32421,4,4
38563,4,7
48323,4,9
65127,4,2
73447,4,10
97959,4,10
97986,4,6
N,2257,4,6,8
13887,4,10
15047,4,10
16022,4,5
62807,4,6
71110,4,2
76898,4,5
90726,4,9
98023,4,3
N,2563,4,7,13
52949,4,4
96829,4,7
44256,4,10
40423,4,3
22607,4,10
30247,4,9
44613,4,10
48855,4,5
56245,4,5
56791,4,1
73413,4,1
75426,4,3
81634,4,9
P,2,4,398,6054.12
S,8,1,14,13
N,1283,4,7,12
63207,4,8
81557,4,2
89788,4,1
5687,4,1
15078,4,6
37858,4,10
47751,4,4
58983,4,9
64473,4,5
64833,4,2
70276,4,6
81487,4,4
N,2290,4,7,17
48825,4,3
56931,4,8
84599,4,5
62179,4,3
81575,4,4
40423,4,2
3138,4,7
5662,4,6
10983,4,9
19515,4,3
24283,4,9
36391,4,1
38559,4,6
59979,4,10
64223,4,6
81319,4,9
83459,4,8
N,267,4,7,14
68015,4,6
72262,4,5
15811,4,9
95941,4,9
72407,4,2
39655,4,3
36573,4,6
39646,4,1
46778,4,5
64034,4,6
73434,4,2
79462,4,8
81639,4,9
96615,4,10
N,1099,4,6,6
44259,4,6
44769,4,10
60590,4,9
73189,4,10
81124,4,6
90599,4,10
R,6,9,2629
N,737,4,6,18
81239,4,6
27783,4,8
30438,5,8
23062,4,2
93151,4,3
38603,4,4
31462,4,3
12007,4,6
16094,4,4
19618,4,4
20134,4,8
25827,4,8
32476,4,4
60743,4,7
64550,4,5
69286,4,7
80485,4,10
89305,4,1
P,4,5,972,121.2
D,9,6
P,4,6,1839,86.5
D,5,3
N,203,4,7,7
6213,4,9
37595,4,3
52861,4,7
52965,4,8
81253,4,10
90775,4,6
94950,4,7
N,755,4,6,5
6094,4,6
14686,3,4
22931,4,9
30435,4,8
56549,4,9
N,1025,4,7,6
14046,4,1
15831,4,4
44519,4,2
58215,4,3
86230,4,4
96455,4,3
I,5,9,13
P,6,9,471,5942.35
I,4,6,11
P,7,4,2337,42.6
N,297,4,6,6
24279,4,10
40035,4,3
56967,4,6
65247,4,7
73415,4,7
81638,4,2
T
N,1250,4,7,17
85543,4,8
88679,4,8
53989,4,5
24155,4,10
6213,4,5
15963,4,7
89702,4,8
13792,4,1
22119,4,6
30423,4,8
32209,4,6
34231,4,4
75495,4,7
78549,4,5
89811,4,5
93923,4,7
95198,4,9
N,331,4,6,18
81023,4,10
52839,4,1
37075,4,3
64166,4,4
61927,4,10
55431,4,7
49981,4,6
64199,4,7
52919,4,1
23387,4,1
23959,4,3
61041,4,4
63939,4,8
69159,4,6
81317,4,6
81623,4,8
85657,4,3
89062,4,10
N,235,4,6,10
6182,4,3
11879,4,2
15963,4,9
19911,4,6
31459,4,9
56989,4,4
65255,4,10
69511,4,1
74917,4,8
87777,4,1
D,9,10
P,2,10,527,58.4
N,2594,4,7,13
81635,4,2
67,4,8
5031,4,6
16097,4,3
16103,4,9
20175,4,1
23991,4,10
36572,4,9
41885,4,10
72830,4,10
75463,4,6
87111,4,4
99299,4,4
D,1,9
T
S,10,2,18,13
O,9,7,707
P,10,8,2124,7135.03
D,7,5
N,2027,4,6,15
24278,4,5
16095,4,2
16099,4,3
64995,4,4
1409,4,4
7991,4,8
22754,4,7
28355,4,6
37579,4,2
51909,4,3
58011,4,4
58983,4,9
78183,4,8
89790,4,4
96721,4,6
N,2241,4,6,19
65062,4,4
81170,4,5
68199,4,7
98023,4,3
40156,4,2
1607,4,1
80354,4,1
55413,4,6
26567,4,10
13525,4,1
15075,4,1
22117,4,9
24039,4,3
38357,4,7
53987,4,10
56413,4,10
69829,4,10
77367,4,7
94171,4,9
N,1267,4,6,14
56293,4,5
81039,2,2
73159,4,6
65182,4,6
23463,4,7
30949,4,4
32293,4,9
47767,3,7
48573,4,3
48583,4,9
59078,4,5
76323,4,2
76739,4,5
81615,4,2
S,4,6,11,13
D,8,2
N,322,4,7,13
65063,4,4
64709,4,7
15588,4,3
24227,4,9
28373,4,1
29373,4,10
30431,4,2
30951,4,6
40651,4,4
46695,4,7
64287,4,8
86758,4,9
88551,4,8
N,1266,4,7,7
7098,4,5
17203,4,3
23983,4,9
34079,4,8
35239,4,8
81530,4,5
89765,4,7
N,1765,4,6,5
32423,4,5
46695,4,3
48254,4,3
56747,4,4
93094,4,8
N,768,4,7,15
95925,4,4
60003,4,6
71399,4,9
34389,4,4
40157,4,3
24278,4,5
24411,4,7
26343,4,3
32035,4,9
40519,4,4
44498,4,7
48259,4,3
54886,4,2
56798,4,7
94691,4,9
N,1919,4,6,13
97821,4,9
71902,4,7
97982,4,7
6023,4,10
6177,4,7
24161,4,1
31894,4,8
40479,4,2
48863,4,10
60129,4,4
63779,4,3
89829,4,5
97957,4,4
D,9,10
N,2291,4,6,9
5831,4,2
23271,4,2
30055,4,10
32298,4,6
47453,4,8
56871,4,1
65255,4,3
81598,4,10
98023,4,2
N,2218,4,6,10
2116,4,2
12194,4,5
12534,4,4
23669,4,4
40343,4,2
64743,4,9
81519,4,2
86211,4,8
89511,4,4
93395,4,9
D,7,3
N,331,4,6,14
97763,4,8
89747,4,8
84197,4,6
2983,4,5
5183,4,6
14758,4,8
24267,4,7
31399,4,5
37203,4,9
38567,4,6
52543,4,2
73383,4,5
91871,4,10
98006,4,2
N,1026,4,6,18
79562,4,7
24191,4,10
58855,4,7
73269,4,3
81369,4,9
20191,4,8
40615,4,10
57038,4,8
77464,4,5
11879,4,1
32287,4,4
47311,4,3
64487,4,6
65983,4,5
73151,4,8
80993,4,6
87774,4,6
89631,4,6
I,8,4,18
N,2243,4,6,19
86716,4,4
81366,4,3
80615,4,6
48806,4,9
48483,4,1
48797,4,7
57045,4,2
19487,4,4
6210,4,5
14054,4,1
24284,4,1
30897,4,2
40531,4,9
40643,4,7
55905,4,8
61159,4,1
64991,4,4
68423,4,5
89054,4,2
N,2273,4,6,5
10975,4,6
21732,4,5
26337,4,6
40102,4,10
97119,4,1
D,2,10
D,9,6
P,7,7,176,9135.12
P,5,8,2391,6992.46
S,1,8,19,18
N,75,4,6,10
1591,4,2
20194,4,5
23975,4,4
30399,4,4
40087,4,6
48069,4,6
57063,4,4
71203,4,2
81567,4,9
89831,4,7
P,10,2,2041,191.7
N,2497,4,6,5
38405,4,7
43603,4,10
48807,4,4
56722,4,5
81507,4,8
P,5,7,484,6001.16
P,3,7,2666,61.9
P,1,9,774,203.4
N,2058,4,6,18
72903,4,10
23779,4,6
56021,4,9
13954,4,7
93912,4,6
57063,4,6
50531,4,6
82567,4,9
1095,4,2
6165,4,1
11999,4,4
36581,4,3
38426,4,5
45439,4,8
45798,4,10
60847,4,6
72795,4,1
96974,4,4
T
P,8,2,31,117.4
D,10,5
S,10,9,17,12
D,6,1
P,2,6,2280,7358.68
T
P,5,4,776,72.98
N,737,4,7,11
2055,4,2
16093,4,8
22071,4,6
28511,4,4
32484,4,4
50641,4,8
73271,4,2
73445,4,2
81127,4,1
89315,4,1
89739,4,10
D,3,1
D,8,9
N,1280,4,6,16
48799,4,6
94429,4,5
14975,4,5
67303,4,6
55443,4,4
4149,4,4
15589,4,7
24038,4,5
24262,4,3
30421,4,4
32231,4,3
62179,4,9
64161,4,6
64933,4,3
69351,4,10
70226,4,7
P,4,3,575,92.82
D,9,10
O,5,8,1301
D,7,5
N,1226,4,6,5
11809,4,6
14356,4,4
32417,4,8
61755,4,6
89501,4,10
N,2751,4,7,16
52935,4,8
11199,4,2
45759,4,8
81541,4,2
89831,4,4
98016,4,9
10567,4,2
11751,4,5
19163,4,7
28383,4,5
40419,4,10
47303,4,3
76579,4,5
81091,4,7
93895,4,1
94759,4,1
N,186,4,7,13
63841,4,10
5031,4,4
65251,4,1
72614,4,8
16095,4,1
18655,4,5
48231,4,4
55878,4,10
62045,4,3
64759,4,8
73410,4,8
81306,4,5
99519,4,9
P,9,3,1518,114.48
N,1529,4,7,10
11232,4,10
15621,4,8
27709,4,7
32479,4,6
41376,4,4
48822,4,9
65124,4,9
69335,4,7
77013,4,10
94947,4,8
I,3,3,12
N,282,4,7,16
97829,4,8
63719,4,5
95367,4,6
7989,4,4
49447,4,5
56668,4,9
5655,4,1
8135,4,1
22983,4,5
37024,4,7
40527,4,6
57940,4,6
65229,4,5
68573,4,2
69343,4,8
89698,4,10
P,1,3,2012,4003.24
P,5,1,643,60.83
R,5,2,1519
D,1,6
D,2,8
D,6,10
S,9,4,16,11
N,2275,4,7,16
80615,4,9
11980,4,6
73415,4,10
86951,4,7
86887,4,10
3619,4,7
15431,4,6
23264,4,1
28087,4,2
28358,4,1
32231,4,2
40675,4,2
63140,4,3
73377,4,9
97747,4,6
99815,4,7
D,9,2
P,10,3,592,9586.95
D,4,10
T
P,7,1,2875,150.5
S,3,1,12,20
N,1171,4,7,10
73435,4,7
16101,4,10
22690,4,7
24223,4,6
50087,4,8
50647,4,6
55831,4,6
64735,4,7
72127,4,10
73421,4,5
P,4,10,1290,175.6
D,8,2
N,211,4,7,12
24031,4,6
4015,4,2
6463,4,3
23511,4,2
31447,4,7
32487,4,7
40647,4,7
45787,4,5
77031,4,7
81382,4,6
85726,4,2
89823,4,6
I,10,6,13
N,1138,4,7,7
3103,4,7
24207,4,1
37543,4,5
40675,4,4
44726,4,7
77283,4,9
92772,4,2
T
D,1,2
T
T
P,4,6,2947,2411.11
P,8,5,1846,140.67
N,2819,4,6,6
16054,4,7
31835,4,1
32470,4,10
48343,4,9
81087,4,7
97879,4,5
D,1,7
N,941,4,7,19
44263,4,9
30922,4,10
60887,4,9
64227,5,3
89811,4,9
86759,4,7
46803,4,4
2119,4,9
15559,4,9
16067,4,10
18978,4,3
24039,4,1
24295,4,6
26199,4,9
30439,4,4
47839,4,4
48718,4,9
52967,4,1
81511,4,7
P,2,2,2602,59.61
N,2302,4,7,18
66147,4,4
22115,4,1
5175,4,3
6198,4,7
44756,4,7
62757,4,1
87719,4,6
20194,4,8
77269,4,8
22116,4,7
32228,4,9
34503,4,1
48871,4,16
56295,4,6
58468,4,6
72895,4,4
88737,4,10
89607,4,5
N,2197,4,6,8
4679,4,1
15957,4,10
31943,4,5
32167,4,7
38399,4,10
65142,4,3
73439,4,4
97745,4,1
P,4,3,2811,11744.1
N,309,4,6,9
23141,4,8
26406,4,5
49095,4,8
57575,4,6
69286,4,5
76487,4,7
82912,4,6
89793,4,6
97351,4,9
N,1267,4,6,8
1595,4,8
15067,4,4
19991,4,9
64935,4,1
72655,4,3
76431,4,8
81207,4,6
87747,4,9
P,6,9,1551,190.3
D,2,4
N,1250,4,6,13
72415,4,7
64613,4,3
2078,4,5
6117,4,6
11975,4,7
29411,4,10
32227,4,8
48263,4,7
59098,4,3
71298,4,7
84679,4,8
89445,4,3
97686,4,5
D,3,6
I,10,4,11
O,7,7,553
D,7,5
I,4,2,14
N,1267,4,6,15
44734,4,2
31911,4,3
73127,4,2
52646,4,9
23973,4,7
5025,4,6
6175,4,3
16103,4,6
47832,4,1
48823,4,9
52583,4,1
62931,4,10
64535,4,3
81383,4,7
85223,4,4
P,10,10,2617,6676.94
O,3,9,2256
N,1241,4,7,14
72887,4,9
81622,4,2
61127,4,8
86846,4,6
19995,4,7
23378,4,4
31414,4,5
42118,4,2
47463,4,8
55514,4,10
64098,4,8
86671,4,6
87750,4,1
87779,4,6
P,7,3,1326,158.22
P,6,9,909,9837.02
N,323,4,7,13
81337,4,1
14854,4,5
15844,4,8
26337,4,3
28230,4,8
29535,4,7
29894,4,4
44199,4,1
44767,4,4
48479,4,2
48614,4,9
48743,4,7
73375,4,4
N,963,4,6,18
84063,4,7
6134,4,3
29287,4,6
24055,4,9
95909,4,10
6199,4,6
32487,4,9
5191,4,4
7687,4,1
10587,4,6
13411,4,5
15711,4,3
42583,4,5
56547,4,2
79459,4,8
81638,4,4
86053,4,5
88711,4,7
T
P,5,5,1835,70.7
D,9,7
P,9,3,2632,103.3
N,1535,4,7,17
38365,4,2
85634,10,9
34911,4,5
48551,4,8
73246,4,2
78951,4,3
1975,4,3
7747,4,10
24102,4,8
56867,4,10
57045,4,1
64965,4,8
70615,4,2
71879,4,8
72404,4,2
83363,4,10
89263,4,9
N,442,4,6,15
60629,4,5
93910,4,5
45767,4,4
40455,4,4
22983,4,8
40143,4,2
16087,4,8
30279,4,10
35462,4,2
56543,4,9
58844,4,8
70736,4,5
81511,4,1
89315,4,1
94759,4,4
P,10,5,2214,143.9
I,8,9,19
N,1075,4,7,9
30434,4,2
31157,4,7
31711,4,7
40633,4,6
47827,4,4
50349,4,4
51685,4,4
54439,4,4
71394,4,7
P,10,6,2865,80.6
D,6,6
N,2211,4,6,19
35555,4,3
64959,4,6
64933,4,5
80583,4,6
23357,4,8
68791,4,5
72326,4,1
77335,4,9
50914,4,3
5691,4,3
12359,4,7
13543,4,4
23207,4,4
40659,4,9
55577,4,7
62951,4,9
72674,4,6
73179,4,9
89725,4,9
P,3,2,1409,11030.8
N,1283,4,6,12
48615,4,7
8775,4,6
18643,4,10
18919,4,3
23527,4,6
24293,4,8
37603,4,4
39133,4,1
40664,4,7
48311,4,9
63189,4,5
93925,4,10
D,1,3
D,6,1
N,258,4,7,12
92873,4,10
73444,4,1
40679,4,8
5698,4,9
20194,4,6
48578,7,10
51158,4,1
64095,4,4
73247,4,10
88807,4,7
97747,4,9
98019,4,2
P,3,7,2335,38.33
O,1,9,2222
N,2304,4,7,11
59939,4,2
14948,4,1
24139,4,3
27341,4,10
32342,4,8
32486,4,10
46684,4,9
63971,4,10
81623,4,8
88465,4,5
90823,4,10
N,1537,4,7,18
72901,4,6
10311,4,5
26343,4,9
65239,4,6
3110,4,8
11715,4,3
20191,4,7
21095,4,5
23989,4,2
24273,4,8
24279,4,2
24291,4,8
32083,4,6
32359,4,2
58487,4,6
71333,4,10
89831,2,8
98023,4,8
P,1,9,2487,171.4
P,3,9,1543,3617.19
N,2303,4,6,18
77279,4,7
67047,4,2
97766,4,9
23639,4,7
64863,4,8
6146,4,1
39639,4,8
19669,4,5
22759,4,1
17639,4,7
22119,4,6
34278,4,1
36061,4,4
48861,4,3
64611,4,1
72135,4,9
89218,4,2
96227,4,7
N,263,4,7,16
48611,4,9
36443,4,5
88997,4,7
65248,4,5
836,4,1
2035,4,1
3073,4,9
4663,4,3
14567,4,9
64983,4,1
81123,4,8
83926,4,10
86647,4,5
86685,4,8
95207,4,5
97719,4,1
D,3,1
D,6,3
N,1262,4,6,11
56805,4,5
98003,4,9
10759,4,2
15015,4,5
39080,4,10
40159,4,10
54975,4,10
56295,4,1
69093,4,6
73438,4,9
99771,6,7
D,3,1
N,2227,4,7,5
12999,4,10
23519,4,1
40551,4,5
76434,10,9
92598,4,1
D,5,1
D,1,6
N,1534,4,7,6
1093,4,8
48263,4,8
79575,4,3
79971,4,1
81085,4,3
89702,4,1
S,1,2,18,12
D,5,6
P,2,8,2014,138.2
P,9,4,675,8356.16
N,751,4,6,13
40539,4,7
64934,4,2
23245,4,2
31458,4,9
32223,4,8
32391,4,1
39111,4,4
40517,4,6
62947,4,7
69293,4,1
73315,4,8
77087,4,7
77178,4,1
O,2,4,2931
N,2690,4,7,19
39895,4,5
85591,4,10
96710,4,9
89818,4,8
58597,4,9
16087,4,6
5654,4,6
39907,4,4
81447,4,4
4134,4,1
4655,4,8
22191,4,3
36963,4,9
46199,4,5
48352,4,6
56793,4,7
60263,4,4
72423,4,4
94812,4,9
N,1915,4,7,15
96214,4,2
64833,4,4
56911,4,7
79590,4,7
1095,4,10
3519,4,1
15054,4,9
22120,4,6
32223,4,4
40631,4,9
54823,4,7
56483,4,10
64803,4,5
71909,4,6
73447,4,10
T
D,2,3
N,1275,4,7,16
68326,4,7
63554,4,7
88141,4,10
81233,4,9
9863,4,8
14054,4,3
22759,4,7
28383,4,6
40525,4,5
48707,4,4
48841,4,1
48870,4,6
55751,4,7
73447,4,3
77415,4,8
94211,4,1
P,9,5,2612,111.8
N,746,4,6,20
24251,4,8
15070,4,3
79431,4,3
71179,4,6
99685,4,1
64094,4,10
32357,4,3
8759,4,9
16039,4,8
5125,4,9
13383,4,1
21942,4,1
24022,4,5
32086,4,10
32295,4,3
39079,4,1
50903,4,9
63199,4,9
64420,4,5
77287,4,10
P,4,8,388,2638.18
N,771,4,6,13
52958,4,6
94919,4,8
2115,4,1
9751,4,7
23262,4,10
23671,4,9
23715,4,3
32223,4,1
48565,4,9
71395,4,5
77270,4,5
89702,4,4
98022,4,1
N,67,4,7,7
11887,4,9
28135,4,7
32481,4,9
54979,4,9
56990,4,9
65226,4,5
89175,4,3
P,6,7,1506,62.3
D,2,4
P,1,7,258,137.2
N,297,4,7,5
5317,4,8
5639,4,10
9277,4,10
10839,4,3
89700,4,6
O,3,7,264
N,2307,4,6,17
1735,4,5
52711,4,10
97383,4,6
25821,4,10
2086,4,7
6196,4,7
15713,4,7
17095,4,4
20182,4,2
20823,4,8
21989,4,3
27351,4,3
31455,4,10
38567,4,9
73301,4,7
77489,4,8
81247,4,5
S,10,9,17,12
D,9,5
S,3,7,19,13
N,771,4,6,5
13599,9,5
60135,4,2
65213,4,10
88023,4,3
97636,4,8
N,1203,4,6,14
40669,4,7
14019,4,10
38334,4,5
73431,4,10
6215,4,7
14495,4,2
28183,4,1
32423,4,6
36285,4,2
47835,4,9
51927,4,5
89830,4,8
97974,4,4
98935,4,10
N,227,4,6,9
2013,4,6
27034,4,10
50662,4,6
56989,4,3
61159,4,7
73303,4,4
79715,4,6
89547,4,1
98823,4,6
N,105,4,6,13
62998,4,8
28381,4,3
97765,4,5
5061,4,6
5123,4,9
6215,4,10
43239,4,6
48847,4,1
56903,4,7
64991,4,5
67303,4,5
81335,4,4
83160,4,10
P,9,10,1274,6381.94
R,4,6,1894
N,1027,4,7,6
4254,4,5
11955,4,9
24295,4,2
29906,4,3
73274,4,5
93763,4,10
D,10,4
N,2132,4,6,19
32247,4,9
16085,4,8
43683,4,2
63175,4,10
32215,4,8
13959,4,1
89733,4,6
6179,4,1
87262,4,5
4157,4,10
6180,4,10
16103,4,7
38494,4,6
44711,4,8
47761,4,4
88165,4,1
89741,4,2
95967,4,1
98023,4,10
N,2269,4,6,7
15895,4,3
23954,4,5
33975,4,7
73447,4,4
95845,4,4
96199,4,4
97863,4,6
O,1,1,113
P,10,2,2872,92.9
D,9,6
N,43,4,6,7
14403,4,6
48850,4,7
52928,4,6
56587,4,1
57063,4,6
80013,4,1
97843,4,2
N,73,4,6,13
93655,4,6
3142,4,10
10303,4,7
15847,4,5
16070,4,1
16098,4,3
18022,4,6
24166,4,1
47780,4,6
48359,4,1
57054,4,6
60643,4,7
80062,4,10
P,7,10,2722,214.8
D,2,9
P,5,2,1689,6717.09
P,2,2,2525,88.8
N,2044,4,6,19
80596,4,8
14052,4,9
48791,4,5
73444,4,10
46821,4,7
65246,4,1
13927,4,3
71385,4,9
1077,4,5
5703,4,4
9159,4,8
14037,4,7
14599,4,3
38245,4,3
40134,4,2
48254,4,3
56421,4,10
64679,4,4
77507,4,6
T
N,1789,4,6,10
6211,4,7
15431,4,3
21862,4,10
23333,4,6
34503,4,7
38082,4,5
39395,4,3
48803,4,10
63955,4,4
89766,4,6
D,6,6
N,2353,4,6,16
34405,4,9
50006,4,10
57006,4,1
6213,4,7
65211,4,4
1957,4,5
3231,4,4
3655,4,7
25170,4,7
50301,4,9
68758,4,10
74918,4,1
76851,4,2
89397,4,2
89751,4,2
97783,4,6
R,7,8,1338
N,1379,4,7,5
5633,4,7
44694,4,6
46299,4,4
56007,4,7
64103,4,7
O,6,10,2549
N,1966,4,7,10
85511,4,5
3143,4,10
32359,4,8
39749,4,4
40414,4,5
48102,4,9
77381,4,6
78523,4,10
87637,4,8
97927,4,10
O,3,7,86
N,2306,4,6,16
31455,4,9
42566,4,1
68631,4,2
48851,4,4
48335,4,7
31975,4,1
743,4,5
15078,4,5
31967,4,10
32485,4,10
40679,4,4
44711,2,10
52677,4,8
55778,4,7
56550,4,10
94937,4,7
N,2307,4,6,19
39630,4,6
28387,4,3
32453,4,2
73375,4,7
15047,4,1
88699,4,8
1317,4,10
11811,4,9
15078,4,3
15772,4,10
21987,4,3
31390,4,5
31463,4,8
31943,4,2
36580,4,5
46790,4,2
56527,4,2
68262,4,2
96337,4,7
D,8,10
D,6,1
I,7,8,16
P,5,3,1035,212.8
P,6,6,237,152.6
N,40,4,7,10
89825,4,1
59271,4,6
11959,4,5
40390,4,9
43495,4,7
47845,4,4
65253,4,1
80855,4,1
84700,4,7
89203,4,3
P,8,2,654,216.2
I,6,6,20
N,2352,4,7,9
28375,4,2
31415,4,7
32070,4,4
32469,4,1
38479,4,3
48349,4,10
77529,4,2
88991,4,3
89638,4,3
N,2289,4,7,15
56455,4,4
32213,4,5
56287,4,6
13414,4,7
85123,4,7
11238,4,4
16068,4,4
22717,8,10
32231,4,1
48727,4,10
52287,4,2
72027,4,4
89551,4,7
89831,4,1
93859,4,9
T
N,2274,4,7,10
13335,4,9
16099,4,9
24135,4,5
36069,4,1
47127,4,4
52271,4,6
52311,4,4
56999,4,9
78567,4,4
81623,4,8
T
D,2,5
P,9,10,1590,109.3
S,10,9,16,15
N,1283,4,6,9
12007,4,8
23783,4,7
32103,4,8
32483,4,10
48869,4,8
97254,4,2
97447,4,6
97502,4,2
97895,4,4
P,10,8,630,46.35
T
N,675,4,6,18
11998,4,4
56899,4,6
97434,4,2
65161,4,1
62101,4,2
5785,4,10
5957,4,2
6085,4,2
13030,4,3
15583,4,2
20949,4,8
29709,4,6
29799,4,10
72935,4,7
81622,4,6
85711,4,3
95350,4,5
97908,4,8
P,9,3,877,9210.68
P,10,6,1115,4312.8
N,995,4,6,7
10463,4,7
23778,4,5
40639,4,6
47014,4,9
68291,4,5
72629,4,5
73443,4,8
D,6,5
N,1282,4,6,13
47821,4,7
38851,4,6
72799,4,10
7259,4,1
13991,4,4
14279,4,9
15458,4,10
20198,4,7
40615,4,7
42598,4,7
72423,4,10
85415,4,5
95968,4,1
T
D,4,4
N,283,4,6,6
28389,4,8
40039,4,5
57063,4,8
60125,4,6
87695,4,8
95177,4,1
N,331,4,7,6
19751,4,2
20151,4,5
64477,4,5
65054,4,6
73444,4,9
88551,4,10
S,4,2,11,17
I,5,8,14
P,1,10,86,85.95
P,4,7,2264,8629.33
N,1218,4,7,16
48528,4,7
61639,4,4
26831,4,1
22244,4,7
32355,4,8
70263,4,10
77389,4,1
14823,4,5
15983,4,6
34391,1,10
38469,4,9
44614,4,1
48871,4,6
72148,4,2
95974,4,5
97983,4,2
D,9,6
N,259,4,7,6
19173,4,8
24166,4,9
31972,4,9
40662,4,3
76516,4,8
81527,4,9
N,290,4,6,8
15538,4,6
32227,4,10
70247,4,4
79079,4,7
86563,4,6
87523,4,1
88861,4,3
89289,4,2
N,2785,4,7,18
95907,4,7
46791,4,3
69158,4,6
18014,4,3
26334,4,4
13735,4,5
9763,4,2
47619,4,5
59551,4,2
11430,4,9
11807,4,1
39397,4,3
39631,4,2
48851,4,9
71389,4,1
81351,4,5
83623,5,1
97991,4,8
N,1281,4,7,16
65159,4,1
77478,4,5
88410,4,7
57039,4,10
48357,4,5
21214,4,4
14559,4,3
31303,4,1
31397,4,2
31895,4,3
56899,4,6
61119,4,10
70031,4,1
75333,4,3
85526,4,1
93798,4,1
P,5,4,2583,6189.71
D,8,10
S,9,1,14,18
N,43,4,7,8
1583,4,3
16039,4,3
29779,4,3
31838,4,7
40612,4,4
69154,4,2
71398,4,6
92790,4,6
N,1219,4,6,5
10245,4,4
40071,4,6
47203,4,1
47879,4,9
96415,4,3
N,233,4,6,6
11727,4,10
15911,4,7
63831,4,9
79555,4,5
81639,4,8
91829,4,6
N,1267,4,7,11
36285,4,6
57031,4,7
11963,4,10
28115,4,9
28319,4,4
60067,4,1
63399,4,10
65247,4,5
76263,4,10
87679,4,6
89295,4,3
O,1,10,1887
P,3,4,2842,72.5
N,1278,4,6,5
26145,4,5
62169,4,4
63079,4,9
73447,4,6
80359,4,10
T
S,4,10,16,14
T
P,4,9,2985,83.7
D,2,1
I,10,9,19
D,1,5
D,8,9
N,1930,4,6,17
20149,4,2
32422,4,3
24215,4,1
23141,4,2
36263,4,10
39655,4,6
4018,4,7
5671,4,8
16101,4,1
23526,4,9
32355,4,5
43967,4,3
48871,4,8
57063,4,2
64693,4,6
78895,4,3
81633,4,6
D,1,8
S,4,1,15,11
D,8,1
R,4,9,2893
T
D,2,1
N,1919,4,7,20
60642,4,9
16023,4,7
95651,4,2
98023,4,10
40342,4,2
40472,4,1
48806,4,2
77287,4,5
96871,4,5
70559,4,3
5831,4,3
14055,4,4
21223,4,9
23903,4,1
51911,4,4
52951,4,6
55015,4,9
62567,4,5
88803,4,2
98021,4,6
N,771,4,6,9
1062,4,10
16099,4,9
35559,4,8
38591,4,5
48755,4,5
50407,4,3
76510,4,6
88935,4,3
93831,4,10
D,3,6
N,2236,4,7,6
6087,4,7
12359,4,1
32407,4,3
48071,4,4
56413,4,8
92162,4,9
N,1583,4,6,15
79175,4,6
24258,4,8
80096,4,7
97979,4,7
72866,4,9
6214,4,3
15779,4,2
16097,4,5
23195,4,9
38531,4,2
48463,4,2
56391,4,2
63077,4,10
77215,4,9
89830,4,1
N,1761,4,6,16
73421,4,4
59843,4,7
80609,4,1
56815,4,6
71391,4,10
11621,4,6
14051,4,8
15497,4,6
15566,4,6
16101,4,8
20099,4,9
40161,4,5
60117,4,2
63079,4,4
78758,4,8
80501,4,5
N,43,4,6,14
85471,4,9
14567,4,9
81639,4,7
48775,4,2
10951,4,4
31901,4,8
40019,4,6
40167,4,10
40517,4,5
63041,4,10
63972,4,9
65253,4,7
96483,4,5
97494,4,8
O,3,7,2772
N,308,4,6,10
6149,4,9
12967,4,5
13029,4,7
28245,4,4
31439,4,4
65127,4,4
72095,4,2
74103,4,9
98023,6,8
99175,4,10
N,1367,4,6,15
79463,4,1
57059,4,10
61093,4,8
37411,4,7
30879,4,4
1803,4,7
13991,4,10
15059,4,8
18647,4,6
38309,4,9
39117,4,9
39999,4,8
47836,4,6
76743,4,8
98790,4,1
P,5,5,153,7930.89
N,51,4,6,9
6125,4,5
16693,4,5
38396,4,7
54951,4,7
56023,4,1
87639,4,6
88739,4,10
92494,4,2
97876,4,8
N,1010,4,7,6
9927,4,10
14039,4,2
52793,4,6
55975,4,8
60375,4,10
64866,4,9
P,2,5,1942,5088.47
N,2307,4,7,15
85728,4,5
16087,4,10
